  8222    0.38992E-02    0.69778E-05    0.00000E+00    0.64379E-05    0.23384E-09    0.51043E-08    0.12220E-10
  8223    0.38974E-02    0.69753E-05    0.00000E+00    0.64100E-05    0.23379E-09    0.51019E-08    0.12218E-10
  8224    0.38955E-02    0.69728E-05    0.00000E+00    0.63823E-05    0.23374E-09    0.50994E-08    0.12216E-10
  8225    0.38937E-02    0.69703E-05    0.00000E+00    0.63548E-05    0.23370E-09    0.50969E-08    0.12213E-10
  8226    0.38918E-02    0.69678E-05    0.00000E+00    0.63275E-05    0.23365E-09    0.50944E-08    0.12211E-10
  8227    0.38900E-02    0.69652E-05    0.00000E+00    0.63004E-05    0.23360E-09    0.50919E-08    0.12208E-10
  8228    0.38881E-02    0.69627E-05    0.00000E+00    0.62735E-05    0.23355E-09    0.50894E-08    0.12206E-10
  8229    0.38862E-02    0.69601E-05    0.00000E+00    0.62468E-05    0.23351E-09    0.50869E-08    0.12203E-10
  8230    0.38844E-02    0.69575E-05    0.00000E+00    0.62204E-05    0.23346E-09    0.50844E-08    0.12200E-10
  8231    0.38825E-02    0.69549E-05    0.00000E+00    0.61941E-05    0.23341E-09    0.50819E-08    0.12198E-10
  8232    0.38807E-02    0.69522E-05    0.00000E+00    0.61680E-05    0.23336E-09    0.50794E-08    0.12195E-10
  8233    0.38788E-02    0.69495E-05    0.00000E+00    0.61422E-05    0.23332E-09    0.50769E-08    0.12192E-10
  8234    0.38770E-02    0.69469E-05    0.00000E+00    0.61165E-05    0.23327E-09    0.50744E-08    0.12189E-10
  8235    0.38751E-02    0.69442E-05    0.00000E+00    0.60911E-05    0.23322E-09    0.50720E-08    0.12186E-10
  8236    0.38732E-02    0.69414E-05    0.00000E+00    0.60658E-05    0.23317E-09    0.50695E-08    0.12183E-10
  8237    0.38714E-02    0.69387E-05    0.00000E+00    0.60408E-05    0.23313E-09    0.50670E-08    0.12180E-10
  8238    0.38695E-02    0.69360E-05    0.00000E+00    0.60160E-05    0.23308E-09    0.50645E-08    0.12177E-10
  8239    0.38676E-02    0.69332E-05    0.00000E+00    0.59913E-05    0.23303E-09    0.50620E-08    0.12174E-10
  8240    0.38658E-02    0.69304E-05    0.00000E+00    0.59669E-05    0.23298E-09    0.50595E-08    0.12171E-10
  8241    0.38639E-02    0.69276E-05    0.00000E+00    0.59427E-05    0.23294E-09    0.50570E-08    0.12168E-10
  8242    0.38620E-02    0.69247E-05    0.00000E+00    0.59186E-05    0.23289E-09    0.50545E-08    0.12165E-10
  8243    0.38602E-02    0.69219E-05    0.00000E+00    0.58948E-05    0.23284E-09    0.50520E-08    0.12161E-10
  8244    0.38583E-02    0.69190E-05    0.00000E+00    0.58712E-05    0.23279E-09    0.50495E-08    0.12158E-10
  8245    0.38564E-02    0.69161E-05    0.00000E+00    0.58478E-05    0.23275E-09    0.50471E-08    0.12155E-10
  8246    0.38546E-02    0.69132E-05    0.00000E+00    0.58246E-05    0.23270E-09    0.50446E-08    0.12152E-10
  8247    0.38527E-02    0.69103E-05    0.00000E+00    0.58015E-05    0.23265E-09    0.50421E-08    0.12148E-10
  8248    0.38508E-02    0.69074E-05    0.00000E+00    0.57787E-05    0.23260E-09    0.50396E-08    0.12145E-10
  8249    0.38489E-02    0.69044E-05    0.00000E+00    0.57561E-05    0.23256E-09    0.50371E-08    0.12141E-10
  8250    0.38471E-02    0.69014E-05    0.00000E+00    0.57337E-05    0.23251E-09    0.50346E-08    0.12138E-10
  8251    0.38452E-02    0.68984E-05    0.00000E+00    0.57114E-05    0.23246E-09    0.50321E-08    0.12134E-10
  8252    0.38433E-02    0.68954E-05    0.00000E+00    0.56894E-05    0.23241E-09    0.50296E-08    0.12130E-10
  8253    0.38414E-02    0.68924E-05    0.00000E+00    0.56676E-05    0.23237E-09    0.50272E-08    0.12127E-10
  8254    0.38396E-02    0.68893E-05    0.00000E+00    0.56459E-05    0.23232E-09    0.50247E-08    0.12123E-10
  8255    0.38377E-02    0.68862E-05    0.00000E+00    0.56245E-05    0.23227E-09    0.50222E-08    0.12119E-10
  8256    0.38358E-02    0.68832E-05    0.00000E+00    0.56033E-05    0.23223E-09    0.50197E-08    0.12115E-10
  8257    0.38339E-02    0.68800E-05    0.00000E+00    0.55822E-05    0.23218E-09    0.50172E-08    0.12112E-10
  8258    0.38320E-02    0.68769E-05    0.00000E+00    0.55614E-05    0.23213E-09    0.50147E-08    0.12108E-10
  8259    0.38301E-02    0.68738E-05    0.00000E+00    0.55408E-05    0.23208E-09    0.50122E-08    0.12104E-10
  8260    0.38283E-02    0.68706E-05    0.00000E+00    0.55203E-05    0.23204E-09    0.50098E-08    0.12100E-10
  8261    0.38264E-02    0.68674E-05    0.00000E+00    0.55001E-05    0.23199E-09    0.50073E-08    0.12096E-10
  8262    0.38245E-02    0.68642E-05    0.00000E+00    0.54800E-05    0.23194E-09    0.50048E-08    0.12092E-10
  8263    0.38226E-02    0.68610E-05    0.00000E+00    0.54601E-05    0.23190E-09    0.50023E-08    0.12088E-10
  8264    0.38207E-02    0.68578E-05    0.00000E+00    0.54405E-05    0.23185E-09    0.49998E-08    0.12084E-10
  8265    0.38188E-02    0.68545E-05    0.00000E+00    0.54210E-05    0.23180E-09    0.49973E-08    0.12079E-10
  8266    0.38169E-02    0.68513E-05    0.00000E+00    0.54017E-05    0.23175E-09    0.49948E-08    0.12075E-10
  8267    0.38150E-02    0.68480E-05    0.00000E+00    0.53827E-05    0.23171E-09    0.49924E-08    0.12071E-10
  8268    0.38131E-02    0.68447E-05    0.00000E+00    0.53638E-05    0.23166E-09    0.49899E-08    0.12067E-10
  8269    0.38112E-02    0.68413E-05    0.00000E+00    0.53451E-05    0.23161E-09    0.49874E-08    0.12062E-10
  8270    0.38094E-02    0.68380E-05    0.00000E+00    0.53266E-05    0.23157E-09    0.49849E-08    0.12058E-10
  8271    0.38075E-02    0.68346E-05    0.00000E+00    0.53083E-05    0.23152E-09    0.49824E-08    0.12054E-10
  8272    0.38056E-02    0.68313E-05    0.00000E+00    0.52901E-05    0.23147E-09    0.49799E-08    0.12049E-10
  8273    0.38037E-02    0.68279E-05    0.00000E+00    0.52722E-05    0.23143E-09    0.49775E-08    0.12045E-10
  8274    0.38018E-02    0.68245E-05    0.00000E+00    0.52545E-05    0.23138E-09    0.49750E-08    0.12040E-10
  8275    0.37999E-02    0.68210E-05    0.00000E+00    0.52370E-05    0.23133E-09    0.49725E-08    0.12036E-10
  8276    0.37980E-02    0.68176E-05    0.00000E+00    0.52196E-05    0.23128E-09    0.49700E-08    0.12031E-10
  8277    0.37961E-02    0.68141E-05    0.00000E+00    0.52025E-05    0.23124E-09    0.49675E-08    0.12026E-10
  8278    0.37942E-02    0.68106E-05    0.00000E+00    0.51855E-05    0.23119E-09    0.49650E-08    0.12022E-10
  8279    0.37923E-02    0.68071E-05    0.00000E+00    0.51687E-05    0.23114E-09    0.49626E-08    0.12017E-10
  8280    0.37904E-02    0.68036E-05    0.00000E+00    0.51521E-05    0.23110E-09    0.49601E-08    0.12012E-10
  8281    0.37884E-02    0.68001E-05    0.00000E+00    0.51357E-05    0.23105E-09    0.49576E-08    0.12007E-10
  8282    0.37865E-02    0.67965E-05    0.00000E+00    0.51195E-05    0.23100E-09    0.49551E-08    0.12002E-10
  8283    0.37846E-02    0.67930E-05    0.00000E+00    0.51035E-05    0.23096E-09    0.49526E-08    0.11997E-10
  8284    0.37827E-02    0.67894E-05    0.00000E+00    0.50877E-05    0.23091E-09    0.49502E-08    0.11993E-10
  8285    0.37808E-02    0.67858E-05    0.00000E+00    0.50721E-05    0.23086E-09    0.49477E-08    0.11988E-10
  8286    0.37789E-02    0.67822E-05    0.00000E+00    0.50566E-05    0.23082E-09    0.49452E-08    0.11983E-10
  8287    0.37770E-02    0.67785E-05    0.00000E+00    0.50413E-05    0.23077E-09    0.49427E-08    0.11977E-10
  8288    0.37751E-02    0.67749E-05    0.00000E+00    0.50263E-05    0.23072E-09    0.49403E-08    0.11972E-10
  8289    0.37732E-02    0.67712E-05    0.00000E+00    0.50114E-05    0.23068E-09    0.49378E-08    0.11967E-10
  8290    0.37713E-02    0.67675E-05    0.00000E+00    0.49967E-05    0.23063E-09    0.49353E-08    0.11962E-10
  8291    0.37694E-02    0.67638E-05    0.00000E+00    0.49822E-05    0.23058E-09    0.49328E-08    0.11957E-10
  8292    0.37674E-02    0.67601E-05    0.00000E+00    0.49678E-05    0.23054E-09    0.49303E-08    0.11952E-10
  8293    0.37655E-02    0.67563E-05    0.00000E+00    0.49537E-05    0.23049E-09    0.49279E-08    0.11946E-10
  8294    0.37636E-02    0.67526E-05    0.00000E+00    0.49398E-05    0.23044E-09    0.49254E-08    0.11941E-10
  8295    0.37617E-02    0.67488E-05    0.00000E+00    0.49260E-05    0.23040E-09    0.49229E-08    0.11936E-10
  8296    0.37598E-02    0.67450E-05    0.00000E+00    0.49124E-05    0.23035E-09    0.49204E-08    0.11930E-10
  8297    0.37579E-02    0.67412E-05    0.00000E+00    0.48990E-05    0.23030E-09    0.49180E-08    0.11925E-10
  8298    0.37559E-02    0.67374E-05    0.00000E+00    0.48858E-05    0.23026E-09    0.49155E-08    0.11919E-10
  8299    0.37540E-02    0.67335E-05    0.00000E+00    0.48728E-05    0.23021E-09    0.49130E-08    0.11914E-10
  8300    0.37521E-02    0.67297E-05    0.00000E+00    0.48599E-05    0.23016E-09    0.49105E-08    0.11908E-10
  8301    0.37502E-02    0.67258E-05    0.00000E+00    0.48473E-05    0.23012E-09    0.49081E-08    0.11903E-10
  8302    0.37482E-02    0.67219E-05    0.00000E+00    0.48348E-05    0.23007E-09    0.49056E-08    0.11897E-10
  8303    0.37463E-02    0.67180E-05    0.00000E+00    0.48225E-05    0.23002E-09    0.49031E-08    0.11891E-10
  8304    0.37444E-02    0.67141E-05    0.00000E+00    0.48104E-05    0.22998E-09    0.49006E-08    0.11885E-10
  8305    0.37425E-02    0.67101E-05    0.00000E+00    0.47985E-05    0.22993E-09    0.48982E-08    0.11880E-10
  8306    0.37405E-02    0.67062E-05    0.00000E+00    0.47867E-05    0.22988E-09    0.48957E-08    0.11874E-10
  8307    0.37386E-02    0.67022E-05    0.00000E+00    0.47752E-05    0.22984E-09    0.48932E-08    0.11868E-10
  8308    0.37367E-02    0.66982E-05    0.00000E+00    0.47638E-05    0.22979E-09    0.48907E-08    0.11862E-10
  8309    0.37348E-02    0.66942E-05    0.00000E+00    0.47526E-05    0.22975E-09    0.48883E-08    0.11856E-10
  8310    0.37328E-02    0.66902E-05    0.00000E+00    0.47416E-05    0.22970E-09    0.48858E-08    0.11850E-10
  8311    0.37309E-02    0.66861E-05    0.00000E+00    0.47307E-05    0.22965E-09    0.48833E-08    0.11844E-10
  8312    0.37290E-02    0.66821E-05    0.00000E+00    0.47201E-05    0.22961E-09    0.48809E-08    0.11838E-10
  8313    0.37270E-02    0.66780E-05    0.00000E+00    0.47096E-05    0.22956E-09    0.48784E-08    0.11832E-10
  8314    0.37251E-02    0.66739E-05    0.00000E+00    0.46993E-05    0.22951E-09    0.48759E-08    0.11826E-10
  8315    0.37232E-02    0.66698E-05    0.00000E+00    0.46892E-05    0.22947E-09    0.48734E-08    0.11820E-10
  8316    0.37212E-02    0.66657E-05    0.00000E+00    0.46793E-05    0.22942E-09    0.48710E-08    0.11814E-10
  8317    0.37193E-02    0.66615E-05    0.00000E+00    0.46695E-05    0.22937E-09    0.48685E-08    0.11808E-10
  8318    0.37174E-02    0.66574E-05    0.00000E+00    0.46599E-05    0.22933E-09    0.48660E-08    0.11801E-10
  8319    0.37154E-02    0.66532E-05    0.00000E+00    0.46505E-05    0.22928E-09    0.48636E-08    0.11795E-10
  8320    0.37135E-02    0.66490E-05    0.00000E+00    0.46413E-05    0.22924E-09    0.48611E-08    0.11789E-10
  8321    0.37116E-02    0.66448E-05    0.00000E+00    0.46323E-05    0.22919E-09    0.48586E-08    0.11782E-10
  8322    0.37096E-02    0.66406E-05    0.00000E+00    0.46234E-05    0.22914E-09    0.48562E-08    0.11776E-10
  8323    0.37077E-02    0.66363E-05    0.00000E+00    0.46147E-05    0.22910E-09    0.48537E-08    0.11770E-10
  8324    0.37057E-02    0.66321E-05    0.00000E+00    0.46062E-05    0.22905E-09    0.48512E-08    0.11763E-10
  8325    0.37038E-02    0.66278E-05    0.00000E+00    0.45979E-05    0.22900E-09    0.48488E-08    0.11757E-10
  8326    0.37019E-02    0.66235E-05    0.00000E+00    0.45897E-05    0.22896E-09    0.48463E-08    0.11750E-10
  8327    0.36999E-02    0.66192E-05    0.00000E+00    0.45817E-05    0.22891E-09    0.48438E-08    0.11743E-10
  8328    0.36980E-02    0.66149E-05    0.00000E+00    0.45739E-05    0.22887E-09    0.48414E-08    0.11737E-10
  8329    0.36960E-02    0.66106E-05    0.00000E+00    0.45663E-05    0.22882E-09    0.48389E-08    0.11730E-10
  8330    0.36941E-02    0.66062E-05    0.00000E+00    0.45588E-05    0.22877E-09    0.48364E-08    0.11723E-10
  8331    0.36921E-02    0.66019E-05    0.00000E+00    0.45515E-05    0.22873E-09    0.48340E-08    0.11717E-10
  8332    0.36902E-02    0.65975E-05    0.00000E+00    0.45444E-05    0.22868E-09    0.48315E-08    0.11710E-10
  8333    0.36882E-02    0.65931E-05    0.00000E+00    0.45375E-05    0.22864E-09    0.48290E-08    0.11703E-10
  8334    0.36863E-02    0.65887E-05    0.00000E+00    0.45307E-05    0.22859E-09    0.48266E-08    0.11696E-10
  8335    0.36843E-02    0.65842E-05    0.00000E+00    0.45242E-05    0.22854E-09    0.48241E-08    0.11689E-10
  8336    0.36824E-02    0.65798E-05    0.00000E+00    0.45178E-05    0.22850E-09    0.48216E-08    0.11682E-10
  8337    0.36804E-02    0.65753E-05    0.00000E+00    0.45115E-05    0.22845E-09    0.48192E-08    0.11675E-10
  8338    0.36785E-02    0.65709E-05    0.00000E+00    0.45054E-05    0.22841E-09    0.48167E-08    0.11668E-10
  8339    0.36765E-02    0.65664E-05    0.00000E+00    0.44996E-05    0.22836E-09    0.48142E-08    0.11661E-10
  8340    0.36746E-02    0.65619E-05    0.00000E+00    0.44938E-05    0.22831E-09    0.48118E-08    0.11654E-10
  8341    0.36726E-02    0.65574E-05    0.00000E+00    0.44883E-05    0.22827E-09    0.48093E-08    0.11647E-10
  8342    0.36707E-02    0.65528E-05    0.00000E+00    0.44829E-05    0.22822E-09    0.48069E-08    0.11640E-10
  8343    0.36687E-02    0.65483E-05    0.00000E+00    0.44777E-05    0.22818E-09    0.48044E-08    0.11633E-10
  8344    0.36668E-02    0.65437E-05    0.00000E+00    0.44727E-05    0.22813E-09    0.48019E-08    0.11626E-10
  8345    0.36648E-02    0.65391E-05    0.00000E+00    0.44678E-05    0.22808E-09    0.47995E-08    0.11618E-10
  8346    0.36629E-02    0.65345E-05    0.00000E+00    0.44631E-05    0.22804E-09    0.47970E-08    0.11611E-10
  8347    0.36609E-02    0.65299E-05    0.00000E+00    0.44586E-05    0.22799E-09    0.47946E-08    0.11604E-10
  8348    0.36589E-02    0.65253E-05    0.00000E+00    0.44542E-05    0.22795E-09    0.47921E-08    0.11597E-10
  8349    0.36570E-02    0.65206E-05    0.00000E+00    0.44500E-05    0.22790E-09    0.47896E-08    0.11589E-10
  8350    0.36550E-02    0.65160E-05    0.00000E+00    0.44460E-05    0.22785E-09    0.47872E-08    0.11582E-10
  8351    0.36531E-02    0.65113E-05    0.00000E+00    0.44422E-05    0.22781E-09    0.47847E-08    0.11574E-10
  8352    0.36511E-02    0.65066E-05    0.00000E+00    0.44385E-05    0.22776E-09    0.47823E-08    0.11567E-10
  8353    0.36491E-02    0.65019E-05    0.00000E+00    0.44350E-05    0.22772E-09    0.47798E-08    0.11559E-10
  8354    0.36472E-02    0.64972E-05    0.00000E+00    0.44316E-05    0.22767E-09    0.47774E-08    0.11552E-10
  8355    0.36452E-02    0.64924E-05    0.00000E+00    0.44285E-05    0.22763E-09    0.47749E-08    0.11544E-10
  8356    0.36432E-02    0.64877E-05    0.00000E+00    0.44255E-05    0.22758E-09    0.47725E-08    0.11536E-10
  8357    0.36413E-02    0.64829E-05    0.00000E+00    0.44226E-05    0.22753E-09    0.47700E-08    0.11529E-10
  8358    0.36393E-02    0.64782E-05    0.00000E+00    0.44199E-05    0.22749E-09    0.47675E-08    0.11521E-10
  8359    0.36373E-02    0.64734E-05    0.00000E+00    0.44174E-05    0.22744E-09    0.47651E-08    0.11513E-10
  8360    0.36354E-02    0.64685E-05    0.00000E+00    0.44151E-05    0.22740E-09    0.47626E-08    0.11506E-10
  8361    0.36334E-02    0.64637E-05    0.00000E+00    0.44129E-05    0.22735E-09    0.47602E-08    0.11498E-10
  8362    0.36314E-02    0.64589E-05    0.00000E+00    0.44109E-05    0.22731E-09    0.47577E-08    0.11490E-10
  8363    0.36295E-02    0.64540E-05    0.00000E+00    0.44091E-05    0.22726E-09    0.47553E-08    0.11482E-10
  8364    0.36275E-02    0.64492E-05    0.00000E+00    0.44074E-05    0.22721E-09    0.47528E-08    0.11474E-10
  8365    0.36255E-02    0.64443E-05    0.00000E+00    0.44059E-05    0.22717E-09    0.47504E-08    0.11466E-10
  8366    0.36236E-02    0.64394E-05    0.00000E+00    0.44045E-05    0.22712E-09    0.47479E-08    0.11458E-10
  8367    0.36216E-02    0.64345E-05    0.00000E+00    0.44033E-05    0.22708E-09    0.47455E-08    0.11450E-10
  8368    0.36196E-02    0.64295E-05    0.00000E+00    0.44023E-05    0.22703E-09    0.47430E-08    0.11442E-10
  8369    0.36176E-02    0.64246E-05    0.00000E+00    0.44014E-05    0.22699E-09    0.47406E-08    0.11434E-10
  8370    0.36157E-02    0.64196E-05    0.00000E+00    0.44007E-05    0.22694E-09    0.47381E-08    0.11426E-10
  8371    0.36137E-02    0.64147E-05    0.00000E+00    0.44002E-05    0.22690E-09    0.47357E-08    0.11418E-10
  8372    0.36117E-02    0.64097E-05    0.00000E+00    0.43998E-05    0.22685E-09    0.47332E-08    0.11410E-10
  8373    0.36097E-02    0.64047E-05    0.00000E+00    0.43996E-05    0.22680E-09    0.47308E-08    0.11401E-10
  8374    0.36078E-02    0.63997E-05    0.00000E+00    0.43996E-05    0.22676E-09    0.47283E-08    0.11393E-10
  8375    0.36058E-02    0.63946E-05    0.00000E+00    0.43997E-05    0.22671E-09    0.47259E-08    0.11385E-10
  8376    0.36038E-02    0.63896E-05    0.00000E+00    0.44000E-05    0.22667E-09    0.47234E-08    0.11377E-10
  8377    0.36018E-02    0.63845E-05    0.00000E+00    0.44004E-05    0.22662E-09    0.47210E-08    0.11368E-10
  8378    0.35999E-02    0.63795E-05    0.00000E+00    0.44010E-05    0.22658E-09    0.47185E-08    0.11360E-10
  8379    0.35979E-02    0.63744E-05    0.00000E+00    0.44018E-05    0.22653E-09    0.47161E-08    0.11351E-10
  8380    0.35959E-02    0.63693E-05    0.00000E+00    0.44027E-05    0.22649E-09    0.47136E-08    0.11343E-10
  8381    0.35939E-02    0.63642E-05    0.00000E+00    0.44038E-05    0.22644E-09    0.47112E-08    0.11334E-10
  8382    0.35919E-02    0.63590E-05    0.00000E+00    0.44050E-05    0.22640E-09    0.47088E-08    0.11326E-10
  8383    0.35900E-02    0.63539E-05    0.00000E+00    0.44064E-05    0.22635E-09    0.47063E-08    0.11317E-10
  8384    0.35880E-02    0.63487E-05    0.00000E+00    0.44079E-05    0.22631E-09    0.47039E-08    0.11309E-10
  8385    0.35860E-02    0.63436E-05    0.00000E+00    0.44097E-05    0.22626E-09    0.47014E-08    0.11300E-10
  8386    0.35840E-02    0.63384E-05    0.00000E+00    0.44115E-05    0.22621E-09    0.46990E-08    0.11292E-10
  8387    0.35820E-02    0.63332E-05    0.00000E+00    0.44136E-05    0.22617E-09    0.46965E-08    0.11283E-10
  8388    0.35800E-02    0.63280E-05    0.00000E+00    0.44157E-05    0.22612E-09    0.46941E-08    0.11274E-10
  8389    0.35781E-02    0.63227E-05    0.00000E+00    0.44181E-05    0.22608E-09    0.46917E-08    0.11265E-10
  8390    0.35761E-02    0.63175E-05    0.00000E+00    0.44206E-05    0.22603E-09    0.46892E-08    0.11257E-10
  8391    0.35741E-02    0.63122E-05    0.00000E+00    0.44232E-05    0.22599E-09    0.46868E-08    0.11248E-10
  8392    0.35721E-02    0.63070E-05    0.00000E+00    0.44261E-05    0.22594E-09    0.46843E-08    0.11239E-10
  8393    0.35701E-02    0.63017E-05    0.00000E+00    0.44290E-05    0.22590E-09    0.46819E-08    0.11230E-10
  8394    0.35681E-02    0.62964E-05    0.00000E+00    0.44322E-05    0.22585E-09    0.46795E-08    0.11221E-10
  8395    0.35661E-02    0.62911E-05    0.00000E+00    0.44354E-05    0.22581E-09    0.46770E-08    0.11212E-10
  8396    0.35641E-02    0.62857E-05    0.00000E+00    0.44389E-05    0.22576E-09    0.46746E-08    0.11203E-10
  8397    0.35622E-02    0.62804E-05    0.00000E+00    0.44425E-05    0.22572E-09    0.46721E-08    0.11194E-10
  8398    0.35602E-02    0.62750E-05    0.00000E+00    0.44462E-05    0.22567E-09    0.46697E-08    0.11185E-10
  8399    0.35582E-02    0.62697E-05    0.00000E+00    0.44501E-05    0.22563E-09    0.46673E-08    0.11176E-10
  8400    0.35562E-02    0.62643E-05    0.00000E+00    0.44542E-05    0.22558E-09    0.46648E-08    0.11167E-10
  8401    0.35542E-02    0.62589E-05    0.00000E+00    0.44584E-05    0.22554E-09    0.46624E-08    0.11158E-10
  8402    0.35522E-02    0.62535E-05    0.00000E+00    0.44627E-05    0.22549E-09    0.46600E-08    0.11149E-10
  8403    0.35502E-02    0.62481E-05    0.00000E+00    0.44672E-05    0.22545E-09    0.46575E-08    0.11140E-10
  8404    0.35482E-02    0.62426E-05    0.00000E+00    0.44719E-05    0.22540E-09    0.46551E-08    0.11130E-10
  8405    0.35462E-02    0.62372E-05    0.00000E+00    0.44767E-05    0.22536E-09    0.46527E-08    0.11121E-10
  8406    0.35442E-02    0.62317E-05    0.00000E+00    0.44817E-05    0.22531E-09    0.46502E-08    0.11112E-10
  8407    0.35422E-02    0.62263E-05    0.00000E+00    0.44868E-05    0.22527E-09    0.46478E-08    0.11102E-10
  8408    0.35402E-02    0.62208E-05    0.00000E+00    0.44921E-05    0.22522E-09    0.46454E-08    0.11093E-10
  8409    0.35382E-02    0.62153E-05    0.00000E+00    0.44975E-05    0.22518E-09    0.46429E-08    0.11084E-10
  8410    0.35362E-02    0.62098E-05    0.00000E+00    0.45031E-05    0.22513E-09    0.46405E-08    0.11074E-10
  8411    0.35342E-02    0.62042E-05    0.00000E+00    0.45088E-05    0.22509E-09    0.46381E-08    0.11065E-10
  8412    0.35322E-02    0.61987E-05    0.00000E+00    0.45147E-05    0.22504E-09    0.46356E-08    0.11055E-10
  8413    0.35302E-02    0.61931E-05    0.00000E+00    0.45207E-05    0.22500E-09    0.46332E-08    0.11046E-10
  8414    0.35282E-02    0.61876E-05    0.00000E+00    0.45269E-05    0.22495E-09    0.46308E-08    0.11036E-10
  8415    0.35262E-02    0.61820E-05    0.00000E+00    0.45333E-05    0.22491E-09    0.46283E-08    0.11027E-10
  8416    0.35242E-02    0.61764E-05    0.00000E+00    0.45397E-05    0.22486E-09    0.46259E-08    0.11017E-10
  8417    0.35222E-02    0.61708E-05    0.00000E+00    0.45464E-05    0.22482E-09    0.46235E-08    0.11008E-10
  8418    0.35202E-02    0.61652E-05    0.00000E+00    0.45531E-05    0.22477E-09    0.46211E-08    0.10998E-10
  8419    0.35182E-02    0.61595E-05    0.00000E+00    0.45601E-05    0.22473E-09    0.46186E-08    0.10988E-10
  8420    0.35162E-02    0.61539E-05    0.00000E+00    0.45671E-05    0.22468E-09    0.46162E-08    0.10978E-10
  8421    0.35142E-02    0.61482E-05    0.00000E+00    0.45743E-05    0.22464E-09    0.46138E-08    0.10969E-10
  8422    0.35122E-02    0.61426E-05    0.00000E+00    0.45817E-05    0.22459E-09    0.46114E-08    0.10959E-10
  8423    0.35102E-02    0.61369E-05    0.00000E+00    0.45892E-05    0.22455E-09    0.46089E-08    0.10949E-10
  8424    0.35082E-02    0.61312E-05    0.00000E+00    0.45969E-05    0.22450E-09    0.46065E-08    0.10939E-10
  8425    0.35062E-02    0.61255E-05    0.00000E+00    0.46047E-05    0.22446E-09    0.46041E-08    0.10929E-10
  8426    0.35042E-02    0.61197E-05    0.00000E+00    0.46126E-05    0.22441E-09    0.46017E-08    0.10920E-10
  8427    0.35022E-02    0.61140E-05    0.00000E+00    0.46207E-05    0.22437E-09    0.45992E-08    0.10910E-10
  8428    0.35002E-02    0.61083E-05    0.00000E+00    0.46290E-05    0.22432E-09    0.45968E-08    0.10900E-10
  8429    0.34982E-02    0.61025E-05    0.00000E+00    0.46374E-05    0.22428E-09    0.45944E-08    0.10890E-10
  8430    0.34962E-02    0.60967E-05    0.00000E+00    0.46459E-05    0.22423E-09    0.45920E-08    0.10880E-10
  8431    0.34942E-02    0.60909E-05    0.00000E+00    0.46546E-05    0.22419E-09    0.45896E-08    0.10870E-10
  8432    0.34922E-02    0.60851E-05    0.00000E+00    0.46634E-05    0.22414E-09    0.45871E-08    0.10859E-10
  8433    0.34902E-02    0.60793E-05    0.00000E+00    0.46724E-05    0.22410E-09    0.45847E-08    0.10849E-10
  8434    0.34882E-02    0.60735E-05    0.00000E+00    0.46815E-05    0.22406E-09    0.45823E-08    0.10839E-10
  8435    0.34861E-02    0.60677E-05    0.00000E+00    0.46907E-05    0.22401E-09    0.45799E-08    0.10829E-10
  8436    0.34841E-02    0.60618E-05    0.00000E+00    0.47001E-05    0.22397E-09    0.45775E-08    0.10819E-10
  8437    0.34821E-02    0.60559E-05    0.00000E+00    0.47097E-05    0.22392E-09    0.45751E-08    0.10809E-10
  8438    0.34801E-02    0.60501E-05    0.00000E+00    0.47194E-05    0.22388E-09    0.45726E-08    0.10798E-10
  8439    0.34781E-02    0.60442E-05    0.00000E+00    0.47292E-05    0.22383E-09    0.45702E-08    0.10788E-10
  8440    0.34761E-02    0.60383E-05    0.00000E+00    0.47392E-05    0.22379E-09    0.45678E-08    0.10778E-10
  8441    0.34741E-02    0.60324E-05    0.00000E+00    0.47493E-05    0.22374E-09    0.45654E-08    0.10767E-10
  8442    0.34721E-02    0.60264E-05    0.00000E+00    0.47595E-05    0.22370E-09    0.45630E-08    0.10757E-10
  8443    0.34700E-02    0.60205E-05    0.00000E+00    0.47699E-05    0.22365E-09    0.45606E-08    0.10747E-10
  8444    0.34680E-02    0.60146E-05    0.00000E+00    0.47804E-05    0.22361E-09    0.45581E-08    0.10736E-10
  8445    0.34660E-02    0.60086E-05    0.00000E+00    0.47911E-05    0.22357E-09    0.45557E-08    0.10726E-10
  8446    0.34640E-02    0.60026E-05    0.00000E+00    0.48019E-05    0.22352E-09    0.45533E-08    0.10715E-10
  8447    0.34620E-02    0.59966E-05    0.00000E+00    0.48129E-05    0.22348E-09    0.45509E-08    0.10705E-10
  8448    0.34600E-02    0.59906E-05    0.00000E+00    0.48240E-05    0.22343E-09    0.45485E-08    0.10694E-10
  8449    0.34580E-02    0.59846E-05    0.00000E+00    0.48352E-05    0.22339E-09    0.45461E-08    0.10684E-10
  8450    0.34559E-02    0.59786E-05    0.00000E+00    0.48466E-05    0.22334E-09    0.45437E-08    0.10673E-10
  8451    0.34539E-02    0.59726E-05    0.00000E+00    0.48581E-05    0.22330E-09    0.45413E-08    0.10662E-10
  8452    0.34519E-02    0.59665E-05    0.00000E+00    0.48697E-05    0.22325E-09    0.45389E-08    0.10652E-10
  8453    0.34499E-02    0.59605E-05    0.00000E+00    0.48815E-05    0.22321E-09    0.45365E-08    0.10641E-10
  8454    0.34479E-02    0.59544E-05    0.00000E+00    0.48934E-05    0.22317E-09    0.45341E-08    0.10630E-10
